gage_id,div_id
gage1,1283119885083724
gage1,1283119711722275
gage1,1283119779537312
gage1,1283118329468691
gage1,1283119570170373
gage1,1283118317258111
gage1,1283118252526693
gage1,1283114423128196
gage1,1283114426935885
gage1,1283115704275567
gage1,1283116930440279
gage1,1283111857986064
gage1,1283111866874673
gage1,1283110628571854
gage1,1283110645272809
gage1,1283109431578723
gage1,1283110663585304
gage1,1283108152138326
gage1,1283119802006798
gage1,1283119727690388
gage1,1283118271743141
gage1,1283118257625174
gage1,1283114364088530
gage1,1283114351451927
gage1,1283115662474560
gage1,1283115654995166
gage1,1283115693257573
gage1,1283116948647683
gage1,1283116935827238
gage1,1283111839579211
gage1,1283111862664389
gage1,1283111844115369
gage1,1283111785339121
gage1,1283110605764864
gage1,1283110639689354
gage1,1283110622863287
gage1,1283109382927631
gage1,1283109401948803
gage1,1283109362753704
gage1,1283121041454662
gage1,1283119806607952
gage1,1283119739985782
gage1,1283119727179916
gage1,1283119516794366
gage1,1283119515195277
gage1,1283119494507074
gage1,1283115602271870
gage1,1283115604525946
gage1,1283114346699178
gage1,1283114347960329
gage1,1283115619064799
gage1,1283116967482438
gage1,1283116960262261
gage1,1283111800228039
gage1,1283111791036492
gage1,1283111825808498
gage1,1283110589957867
gage1,1283111761636253
gage1,1283111753028434
gage1,1283110685260355
gage1,1283110597572117
gage1,1283109364007692
gage1,1283108072876484
gage1,1283109379307852
gage1,1283109317820872
gage1,1283109329871132
gage1,1283121068369349
gage1,1283121064623183
gage1,1283121100919624
gage1,1283121095040533
gage1,1283120965606817
gage1,1283120971097468
gage1,1283119710357845
gage1,1283119721843697
gage1,1283119542089964
gage1,1283119545798803
gage1,1283119529738788
gage1,1283115626937683
gage1,1283114297528571
gage1,1283114287320751
gage1,1283114338814321
gage1,1283114325104962
gage1,1283118208960373
gage1,1283116981008160
gage1,1283116879026825
gage1,1283116895134171
gage1,1283111789523323
gage1,1283111769833606
gage1,1283110561740854
gage1,1283111750932235
gage1,1283110513756825
gage1,1283108085548063
gage1,1283108081671780
gage1,1283122375387174
gage1,1283121087282965
gage1,1283121071027333
gage1,1283121127906249
gage1,1283121109234569
gage1,1283119858711676
gage1,1283119845166222
gage1,1283120979669737
gage1,1283120963894611
gage1,1283119708888922
gage1,1283119703524405
gage1,1283119656122989
gage1,1283114293109403
gage1,1283114282758082
gage1,1283114371371018
gage1,1283114319420019
gage1,1283114261981239
gage1,1283114317412796
gage1,1283118228753047
gage1,1283118231374553
gage1,1283118210701505
gage1,1283116985529748
gage1,1283116877641406
gage1,1283116864534924
gage1,1283116920140445
gage1,1283116897155615
gage1,1283112963185363
gage1,1283111739975435
gage1,1283111716512532
gage1,1283111696685491
gage1,1283110543095944
gage1,1283110539190149
gage1,1283110463399032
gage1,1283110512052132
gage1,1283110488617083
gage1,1283110488826582
gage1,1283122412314250
gage1,1283122393012972
gage1,1283122322795728
gage1,1283122324850445
gage1,1283121077575878
gage1,1283121074075873
gage1,1283121203773065
gage1,1283121142047504
gage1,1283121165224699
gage1,1283119933361337
gage1,1283119927234607
gage1,1283120999293992
gage1,1283120857308561
gage1,1283119634882977
gage1,1283119687111601
gage1,1283115524950333
gage1,1283114288390294
gage1,1283114275270898
gage1,1283114259886262
gage1,1283114308372921
gage1,1283113077716996
gage1,1283113018571500
gage1,1283113016488723
gage1,1283118164646931
gage1,1283118163962906
gage1,1283116860075645
gage1,1283116831283917
gage1,1283109311956512
gage1,1283109309985004
gage1,1283109308807678
gage1,1283110453323633
gage1,1283110434971757
gage1,1283110488334413
gage1,1283122490499486
gage1,1283122477458684
gage1,1283122345482328
gage1,1283122338497310
gage1,1283122346172693
gage1,1283122311625787
gage1,1283121079050368
gage1,1283121208113568
gage1,1283121172621804
gage1,1283121156942965
gage1,1283122241307534
gage1,1283122269721103
gage1,1283119646155527
gage1,1283118455303799
gage1,1283115538671578
gage1,1283115538121459
gage1,1283091157178063
gage1,1283089911146394
gage1,1283089868429209
gage1,1283113062505707
gage1,1283113056741535
gage1,1283113004946149
gage1,1283088614154934
gage1,1283118115077734
gage1,1283118108173143
gage1,1283118087314182
gage1,1283116861607110
gage1,1283109296011765
gage1,1283109297170627
gage1,1283110433356219
gage1,1283110423255875
gage1,1283110477363017
gage1,1283110409368775
gage1,1283122488761170
gage1,1283610114456037
gage1,1283609986416994
gage1,1283122422690501
gage1,1283121214762294
gage1,1283121208412624
gage1,1283119929430980
gage1,1283122244774401
gage1,1283122242154877
gage1,1283609868718090
gage1,1283115557785291
gage1,1283115557105958
gage1,1283091195867222
gage1,1283091191929616
gage1,1283091175080127
gage1,1283091103718233
gage1,1283089867664086
gage1,1283089864501866
gage1,1283112979060881
gage1,1283112972833037
gage1,1283088594001698
gage1,1283118201639610
gage1,1283118133863548
gage1,1283118122892071
gage1,1283118103157355
gage1,1283092463063067
gage1,1283116845048908
gage1,1283109278874673
gage1,1283109274713395
gage1,1283110451645134
gage1,1283110432172489
gage1,1283110404122338
gage1,1283109244913079
gage1,1283122550946229
gage1,1283122534626203
gage1,1283610186384226
gage1,1283610017269607
gage1,1283609994412448
gage1,1283610065513983
gage1,1283122429413529
gage1,1283122446611906
gage1,1283122441091229
gage1,1283121276874995
gage1,1283121196442234
gage1,1283122251922954
gage1,1283122264208893
gage1,1283122239513590
gage1,1283115580230296
gage1,1283115578441764
gage1,1283115568345344
gage1,1283091128975779
gage1,1283091125715102
gage1,1283089882182016
gage1,1283089869842599
gage1,1283088629248047
gage1,1283088628397891
gage1,1283111731999224
gage1,1283088586447321
gage1,1283088583652931
gage1,1283119463088697
gage1,1283119385149501
gage1,1283119365333496
gage1,1283119370659693
gage1,1283093737052298
gage1,1283093724212653
gage1,1283092461381643
gage1,1283092452207486
gage1,1283116822474848
gage1,1283092447548563
gage1,1283109286228240
gage1,1283109248161836
gage1,1283109262107981
gage1,1283087305410679
gage1,1283086079316725
gage1,1283086050022163
gage1,1283086040382749
gage1,1283109175569125
gage1,1283109174841308
gage1,1283109245729710
gage1,1283109232431137
gage1,1283122558588845
gage1,1283610183666813
gage1,1283122532909554
gage1,1283610039400486
gage1,1283610038437599
gage1,1283610036867686
gage1,1283610102948217
gage1,1283610069094996
gage1,1283122510403162
gage1,1283121249217019
gage1,1283121238787845
gage1,1283122283996080
gage1,1283122283098797
gage1,1283122232213429
gage1,1283122220431477
gage1,1283089823309613
gage1,1283089803682810
gage1,1283089865784540
gage1,1283088634114564
gage1,1283088577450057
gage1,1283087354247642
gage1,1283120716874980
gage1,1283120645910245
gage1,1283119388823656
gage1,1283093739326376
gage1,1283093726204591
gage1,1283092435521850
gage1,1283092396651596
gage1,1283092434050706
gage1,1283092427694642
gage1,1283107943660291
gage1,1283107941294611
gage1,1283109257199153
gage1,1283108026988527
gage1,1283087310590538
gage1,1283086074889689
gage1,1283086039820522
gage1,1283086030001024
gage1,1283109140402262
gage1,1283109150854511
gage1,1283084767964304
gage1,1283109223838272
gage1,1283109210464128
gage1,1283610259426146
gage1,1283122621258172
gage1,1283122534191186
gage1,1283122517908469
gage1,1283611271175930
gage1,1283611265359818
gage1,1283610095709803
gage1,1283610098556194
gage1,1283121253878051
gage1,1283122295598667
gage1,1283122292459239
gage1,1283609859997455
gage1,1283122236965815
gage1,1283122212287891
gage1,1283122184088561
gage1,1283089851407436
gage1,1283089840969561
gage1,1283089808783744
gage1,1283089796079253
gage1,1283088569046680
gage1,1283087349410247
gage1,1283087342507244
gage1,1283087328022575
gage1,1283119402085054
gage1,1283095020754589
gage1,1283094987242775
gage1,1283093754814621
gage1,1283093660742864
gage1,1283093722490455
gage1,1283092398413924
gage1,1283092385690107
gage1,1283107922191231
gage1,1283107908081414
gage1,1283108077488318
gage1,1283108006962424
gage1,1283107998012475
gage1,1283086052529352
gage1,1283086051864192
gage1,1283085961462302
gage1,1283109121852859
gage1,1283107902310654
gage1,1283109196955626
gage1,1283084751073736
gage1,1283084748499446
gage1,1283109198013761
gage1,1283109201596420
gage1,1283610276460206
gage1,1283611286100196
gage1,1283611304499463
gage1,1283610095750687
gage1,1283610095927396
gage1,1283609943616794
gage1,1283122299700766
gage1,1283609880035864
gage1,1283609875864384
gage1,1283122146960801
gage1,1283122130930222
gage1,1283091106402857
gage1,1283091108540828
gage1,1283091086260989
gage1,1283091078815540
gage1,1283089782051931
gage1,1283089731091989
gage1,1283088563757819
gage1,1283120650079664
gage1,1283096262193972
gage1,1283094976397872
gage1,1283093753638295
gage1,1283093662145415
gage1,1283093649793110
gage1,1283093706190186
gage1,1283093641207362
gage1,1283092380991093
gage1,1283092372100307
gage1,1283106610494666
gage1,1283106607421860
gage1,1283108087348466
gage1,1283107981776137
gage1,1283107982404992
gage1,1283085964293908
gage1,1283085953957429
gage1,1283109123045339
gage1,1283107893868597
gage1,1283107873065131
gage1,1283107880307191
gage1,1283083509752591
gage1,1283611388883917
gage1,1283610163568542
gage1,1283611330404671
gage1,1283610170230444
gage1,1283610158298199
gage1,1283609976092899
gage1,1283609889519412
gage1,1283609891396516
gage1,1283122164606748
gage1,1283122154972814
gage1,1283122119814166
gage1,1283091128074773
gage1,1283091127330493
gage1,1283091120792099
gage1,1283091012929971
gage1,1283089724556062
gage1,1283089746040715
gage1,1283089736799324
gage1,1283088551273819
gage1,1283088547442997
gage1,1283094982979656
gage1,1283094917951132
gage1,1283093654764400
gage1,1283093645286859
gage1,1283092361780689
gage1,1283107974535985
gage1,1283106746179182
gage1,1283106750991271
gage1,1283106747167183
gage1,1283085986177139
gage1,1283085970416273
gage1,1283084723952770
gage1,1283084708572752
gage1,1283107962604410
gage1,1283107874589952
gage1,1283107841809924
gage1,1283083496586237
gage1,1283083500354606
gage1,1283612553119458
gage1,1283612618173250
gage1,1283611352386160
gage1,1283611412492046
gage1,1283611421393592
gage1,1283610214538162
gage1,1283610214571111
gage1,1283610149936524
gage1,1283609919757435
gage1,1283609911963114
gage1,1283611084754428
gage1,1283609841977268
gage1,1283609803249062
gage1,1283122154499640
gage1,1283122063614993
gage1,1283120886447791
gage1,1283120883943407
gage1,1283091039019488
gage1,1283091047383081
gage1,1283091027298001
gage1,1283090944664478
gage1,1283089721633736
gage1,1283089741158284
gage1,1283088510320919
gage1,1283088532732428
gage1,1283088476596954
gage1,1283095002785556
gage1,1283094992251320
gage1,1283093691027827
gage1,1283093688162423
gage1,1283093632274923
gage1,1283092406884619
gage1,1283106724019934
gage1,1283106668553797
gage1,1283085972664406
gage1,1283085956265884
gage1,1283084710417575
gage1,1283084688442926
gage1,1283084674761303
gage1,1283083461369362
gage1,1283083460214957
gage1,1283612572285009
gage1,1283612571174710
gage1,1283612645369829
gage1,1283612637545511
gage1,1283611423082965
gage1,1283611416640911
gage1,1283612614100409
gage1,1283611371728970
gage1,1283610219617105
gage1,1283610206168746
gage1,1283611207345096
gage1,1283611204364935
gage1,1283611180925349
gage1,1283611122732554
gage1,1283611079516464
gage1,1283609853552418
gage1,1283122163455762
gage1,1283122095094032
gage1,1283120823374847
gage1,1283120810277754
gage1,1283120867482488
gage1,1283120799303378
gage1,1283091061514946
gage1,1283092289937886
gage1,1283090974433720
gage1,1283090971589892
gage1,1283090957748496
gage1,1283090885863127
gage1,1283089688571043
gage1,1283089678051339
gage1,1283088475177528
gage1,1283088470192595
gage1,1283094950156746
gage1,1283094940115855
gage1,1283094852963022
gage1,1283093676881867
gage1,1283093579961940
gage1,1283092347227926
gage1,1283106673996991
gage1,1283085910267895
gage1,1283084667234767
gage1,1283084625407833
gage1,1283084633674109
gage1,1283083435032418
gage1,1283083433874824
gage1,1283082203177098
gage1,1283082218690210
gage1,1283082215309452
gage1,1283612604383433
gage1,1283612584905193
gage1,1283612671680170
gage1,1283611433104764
gage1,1283611435845596
gage1,1283611485565210
gage1,1283611417048364
gage1,1283611460436700
gage1,1283611220932969
gage1,1283611213449182
gage1,1283612357816900
gage1,1283612357201559
gage1,1283609737563618
gage1,1283122083894586
gage1,1283120779585277
gage1,1283090981216413
gage1,1283090891267220
gage1,1283090881156142
gage1,1283088456475141
gage1,1283088465622025
gage1,1283095030963386
gage1,1283094969379087
gage1,1283095022112694
gage1,1283094948902260
gage1,1283094939158043
gage1,1283093597907636
gage1,1283093587750712
gage1,1283092274352788
gage1,1283092261957052
gage1,1283083363771015
gage1,1283083322620950
gage1,1283083307115577
gage1,1283083401994163
gage1,1283083350170516
gage1,1283613913911546
gage1,1283613849426606
gage1,1283613826101625
gage1,1283612602860998
gage1,1283611439284704
gage1,1283611436292972
gage1,1283611506159915
gage1,1283611500560348
gage1,1283611523574848
gage1,1283611231685910
gage1,1283611223121440
gage1,1283611222474834
gage1,1283609830883058
gage1,1283609758568185
gage1,1283122076829945
gage1,1283122025508988
gage1,1283089654474002
gage1,1283090825445779
gage1,1283087227925999
gage1,1283087204767835
gage1,1283088448306883
gage1,1283088399895178
gage1,1283096279665425
gage1,1283096278556749
gage1,1283094970977637
gage1,1283094963711369
gage1,1283093446380828
gage1,1283092272425329
gage1,1283092241481537
gage1,1283092229417224
gage1,1283083334946202
gage1,1283082105826274
gage1,1283083227435901
gage1,1283083287812217
gage1,1283083397289026
gage1,1283082149707934
gage1,1283083336593769
gage1,1283083333999126
gage1,1283613932863757
gage1,1283613848078041
gage1,1283613844483955
gage1,1283613849854442
gage1,1283612736005753
gage1,1283612674359285
gage1,1283611519786132
gage1,1283611574500626
gage1,1283611243314484
gage1,1283611248797091
gage1,1283611170673876
gage1,1283611163975637
gage1,1283611022672302
gage1,1283611015595128
gage1,1283122002397648
gage1,1283122057866071
gage1,1283122099332612
gage1,1283122038312664
gage1,1283089592539104
gage1,1283089576620810
gage1,1283090843775749
gage1,1283087231930179
gage1,1283087221878227
gage1,1283085943350708
gage1,1283087169790891
gage1,1283088405585999
gage1,1283088392935727
gage1,1283096226112863
gage1,1283096228602811
gage1,1283096140741968
gage1,1283094911595753
gage1,1283092240037426
gage1,1283090940597506
gage1,1283081943078151
gage1,1283081955670484
gage1,1283083268479819
gage1,1283081974237305
gage1,1283082092192299
gage1,1283613864613883
gage1,1283613873624619
gage1,1283612763183957
gage1,1283612693362808
gage1,1283612695381550
gage1,1283611263437181
gage1,1283611263915379
gage1,1283612490537368
gage1,1283612484922210
gage1,1283611179318090
gage1,1283611183668523
gage1,1283611045056517
gage1,1283611047108219
gage1,1283121994929730
gage1,1283120763296925
gage1,1283609737779510
gage1,1283122102552828
gage1,1283609672841598
gage1,1283122031020090
gage1,1283089598034165
gage1,1283089582109964
gage1,1283090827227252
gage1,1283087277699306
gage1,1283087199633895
gage1,1283085923743244
gage1,1283085911064437
gage1,1283088431062859
gage1,1283088436398595
gage1,1283087163771649
gage1,1283088395866870
gage1,1283097473278948
gage1,1283096130266682
gage1,1283094897680996
gage1,1283092185225591
gage1,1283092178094113
gage1,1283090916980008
gage1,1283090914241155
gage1,1283082033737101
gage1,1283082020196904
gage1,1283081997370202
gage1,1283081926030292
gage1,1283082075851891
gage1,1283082065480204
gage1,1283612719046655
