gage_id,div_id
gage1,1271219229220928
gage1,1271219213129099
gage1,1271220511256099
gage1,1271220498333458
gage1,1270731600968769
gage1,1270730365906196
gage1,1270729017474278
gage1,1270729001443797
gage1,1270728982284211
gage1,1270728975371294
gage1,1270725297875173
gage1,1270725308457625
gage1,1270726508290926
gage1,1270726507791714
gage1,1271229178275306
gage1,1271230345374241
gage1,1271229177449428
gage1,1271229167347475
gage1,1271230279287619
gage1,1271229050333957
gage1,1271227694849491
gage1,1271227687982819
gage1,1271227671105446
gage1,1271226425606944
gage1,1271225077076085
gage1,1271226318138223
gage1,1271226341666886
gage1,1271226347221052
gage1,1270743190830801
gage1,1270743191010002
gage1,1271223534124091
gage1,1271223546109573
gage1,1271223480976479
gage1,1271223397735799
gage1,1271224596694659
gage1,1271224587416684
gage1,1271224576659224
gage1,1271223353985159
gage1,1271222008283056
gage1,1271221995038362
gage1,1271220660662693
gage1,1271220647194470
gage1,1271194875086682
gage1,1271194842355593
gage1,1271220513261051
gage1,1271220500619760
gage1,1270730268127380
gage1,1270730254589429
gage1,1270728983529037
gage1,1270728967879587
gage1,1270725363389010
gage1,1270725292439350
gage1,1270726498141195
gage1,1270726507496881
gage1,1270726487864447
gage1,1271230416556914
gage1,1271230407956309
gage1,1271230379567015
gage1,1271230375873875
gage1,1271230239452309
gage1,1271230295508574
gage1,1271227706444264
gage1,1271227696294765
gage1,1271227624968493
gage1,1271227611439457
gage1,1271225084911520
gage1,1271225070081377
gage1,1271226333206085
gage1,1271226274646747
gage1,1270743190891472
gage1,1270743190909042
gage1,1271224776683197
gage1,1271223543546257
gage1,1271224730999805
gage1,1271224708148054
gage1,1271224547114948
gage1,1271224595792970
gage1,1271223249793647
gage1,1271222013639378
gage1,1271221905787514
gage1,1271221911602015
gage1,1271221830264902
gage1,1271220606762652
gage1,1271194812210990
gage1,1271194800999358
gage1,1271196133463940
gage1,1271220528642374
gage1,1271220499823066
gage1,1270730303058340
gage1,1270731528410337
gage1,1270730285865608
gage1,1270730269483328
gage1,1270704629680508
gage1,1270704601370303
gage1,1270725357958017
gage1,1270725345436265
gage1,1270725278911811
gage1,1270725334535895
gage1,1270726506694646
gage1,1270726506210804
gage1,1270725227965073
gage1,1270725299240351
gage1,1271230448970106
gage1,1271230436653175
gage1,1271230418744557
gage1,1271230412303227
gage1,1271231620412414
gage1,1271231622726488
gage1,1271230266137575
gage1,1271230267410358
gage1,1271230327216080
gage1,1271228938967582
gage1,1271228951286485
gage1,1271228885785311
gage1,1271228869102426
gage1,1271227604274830
gage1,1271227588443620
gage1,1271226254976334
gage1,1271226245001874
gage1,1270743187853286
gage1,1270743187932406
gage1,1271224865513519
gage1,1271224839675974
gage1,1271224782177992
gage1,1271224790828415
gage1,1271224758953512
gage1,1271225984908900
gage1,1271224680897958
gage1,1271224658755781
gage1,1271223284849500
gage1,1271223268912406
gage1,1271221934730210
gage1,1271221930135524
gage1,1271221848839028
gage1,1271221851515591
gage1,1271196046521691
gage1,1271194810976208
gage1,1271196138142801
gage1,1271196125714244
gage1,1270731526743350
gage1,1270707145499170
gage1,1270705894305083
gage1,1270705891837167
gage1,1270705875428478
gage1,1270704610037331
gage1,1270704603527881
gage1,1270726484336548
gage1,1270726425229631
gage1,1270726444739337
gage1,1271231694271066
gage1,1271231693262889
gage1,1271231637434703
gage1,1271231639857221
gage1,1271231648088435
gage1,1271231583373857
gage1,1271231430090828
gage1,1271230194265654
gage1,1271231558961074
gage1,1271231503629386
gage1,1271230212741102
gage1,1271228977062854
gage1,1271228915161562
gage1,1271228910786739
gage1,1271228896875334
gage1,1271228877090339
gage1,1271227555045982
gage1,1271227539007426
gage1,1271226263639071
gage1,1271226247543720
gage1,1270743185061829
gage1,1271224844455287
gage1,1271224896016592
gage1,1271224805992897
gage1,1271224810450876
gage1,1271225938329092
gage1,1271225927717845
gage1,1271224667329666
gage1,1271224653866561
gage1,1271223274508921
gage1,1271223261519612
gage1,1271221874783308
gage1,1271221883310813
gage1,1271221840447655
gage1,1271221849846307
gage1,1271195983923512
gage1,1271195976155232
gage1,1271196085942106
gage1,1270705893668116
gage1,1270705881015202
gage1,1270704618010019
gage1,1270704605594783
gage1,1270725161541461
gage1,1270725229635946
gage1,1270727689291665
gage1,1270726444361626
gage1,1271231722745078
gage1,1271231659809529
gage1,1271231658836218
gage1,1271232840963452
gage1,1271231607695335
gage1,1271231458229041
gage1,1271231432665487
gage1,1271231566223351
gage1,1271231588178411
gage1,1271231528864228
gage1,1271230148910224
gage1,1271230145232106
gage1,1271228921966214
gage1,1271228915227478
gage1,1271228847711353
gage1,1271228812036129
gage1,1271227521595311
gage1,1271226300305042
gage1,1271226252808810
gage1,1271225008496497
gage1,1270743185133558
gage1,1271224932633251
gage1,1271224914048713
gage1,1271224891227550
gage1,1271226112577176
gage1,1271224826713232
gage1,1271224822518071
gage1,1271224692357851
gage1,1271224685699998
gage1,1271224516219591
gage1,1271223286915895
gage1,1271223199287681
gage1,1271223187045656
gage1,1271223168697518
gage1,1271223113570701
gage1,1271223133814989
gage1,1271223126603828
gage1,1271221778703996
gage1,1271221813936485
gage1,1271196008504560
gage1,1271196001965548
gage1,1271196075589038
gage1,1271197312859601
gage1,1270705912719470
gage1,1270705911578523
gage1,1270705797361710
gage1,1270705799330577
gage1,1270725132353611
gage1,1270725129431453
gage1,1270727720562214
gage1,1270726449979374
gage1,1270726427505265
gage1,1271232903445271
gage1,1271232907053082
gage1,1271232858853229
gage1,1271232849315079
gage1,1271232708673172
gage1,1271231444270794
gage1,1271230205461647
gage1,1271231544548777
gage1,1271231550393850
gage1,1271230170916050
gage1,1271230167195762
gage1,1271230082835257
gage1,1271228850512363
gage1,1271227546108304
gage1,1271227524040389
gage1,1271226213506375
gage1,1271226206245878
gage1,1270743238449591
gage1,1270743182184689
gage1,1271226121551406
gage1,1271226130209844
gage1,1271226059685439
gage1,1271224830938767
gage1,1271226054794074
gage1,1271226012723553
gage1,1271224636449490
gage1,1271224623068321
gage1,1271224548665010
gage1,1271224551553639
gage1,1271224522046410
gage1,1271224453786217
gage1,1271223179712623
gage1,1271223198666586
gage1,1271223083686689
gage1,1271223076552010
gage1,1271221815381687
gage1,1271223054285770
gage1,1271197266405382
gage1,1271197265947241
gage1,1270707156848944
gage1,1270707146736703
gage1,1270707074079586
gage1,1270705842086042
gage1,1270727690625139
gage1,1270726448486458
gage1,1270725178578706
gage1,1270725182762704
gage1,1271232919919865
gage1,1271232729773036
gage1,1271232733983758
gage1,1271231378935869
gage1,1271231391976577
gage1,1271232786898702
gage1,1271232794588686
gage1,1271232803298206
gage1,1271230111688741
gage1,1271230111240099
gage1,1271228845808800
gage1,1271228853245120
gage1,1271228803859438
gage1,1271227574405824
gage1,1271226297786628
gage1,1271227523500986
gage1,1270743257392438
gage1,1271226065363702
gage1,1271226077396343
gage1,1271226017459175
gage1,1271225881087004
gage1,1271225870988137
gage1,1271224486196280
gage1,1271224485330004
gage1,1271223209811987
gage1,1271223226564943
gage1,1271198716214437
gage1,1271198702963346
gage1,1271221789508510
gage1,1271221801687222
gage1,1271197296673950
gage1,1271197274017158
gage1,1270707176861111
gage1,1270707182785702
gage1,1270707171221786
gage1,1270707100720048
gage1,1270707030141397
gage1,1270707014325719
gage1,1270727731392288
gage1,1270703333855955
gage1,1270702050684907
gage1,1270725153590653
gage1,1270725140422932
gage1,1271232696657884
gage1,1271232695079333
gage1,1271233995106772
gage1,1271232759675949
gage1,1271231403395675
gage1,1271231409998343
gage1,1271232803029982
gage1,1271232802540594
gage1,1271230081618204
gage1,1271228858502326
gage1,1271227480703048
gage1,1271227470833836
gage1,1271226088330029
gage1,1271226076426287
gage1,1271226096221343
gage1,1271226092864668
gage1,1271225880224224
gage1,1271225866656664
gage1,1271224566599165
gage1,1271224508734270
gage1,1271223228897669
gage1,1271223160520115
gage1,1271224461977783
gage1,1271224464505967
gage1,1271199946615614
gage1,1271199945621238
gage1,1271197423321424
gage1,1271197404385041
gage1,1271198473399194
gage1,1271198479046132
gage1,1271197230666263
gage1,1271197210804658
gage1,1270707189383378
gage1,1270707197116657
gage1,1271194767080915
gage1,1271194756718573
gage1,1270707109386568
gage1,1270703354749522
gage1,1270703354364377
gage1,1270702053084037
gage1,1270700799672962
gage1,1271233934733093
gage1,1271233924899481
gage1,1271231389888024
gage1,1271231412292003
gage1,1271232663090789
gage1,1271232880958384
gage1,1271232812637583
gage1,1271230100174074
gage1,1271230086784924
gage1,1271228789597951
gage1,1271228783630989
gage1,1271227506006320
gage1,1271228737640291
gage1,1271227485191101
gage1,1271227472490608
gage1,1271226104167123
gage1,1271227338932369
gage1,1271226105803039
gage1,1271226041440929
gage1,1271225891566559
gage1,1271225881652605
gage1,1271224404936087
gage1,1271224394233165
gage1,1271224483795726
gage1,1271224422145575
gage1,1271199893723359
gage1,1271198679298137
gage1,1271197406407535
gage1,1271197422240039
gage1,1271221766493553
gage1,1271198494842958
gage1,1271198496811791
gage1,1270707117907085
gage1,1270707108117463
gage1,1270702071526208
gage1,1270702061708090
gage1,1271233945249758
gage1,1271233954509713
gage1,1271231414780570
gage1,1271232640123896
gage1,1271234056773124
gage1,1271232827600370
gage1,1271230126874608
gage1,1271230116136747
gage1,1271230047304225
gage1,1271230039524905
gage1,1271227501106308
gage1,1271227336549845
gage1,1271226101655853
gage1,1271227347279878
gage1,1271227269783597
gage1,1271225816279186
gage1,1271225800245375
gage1,1271224429597108
gage1,1271224440222827
gage1,1271224341603472
gage1,1271224338002019
gage1,1271225728358844
gage1,1271224502669184
gage1,1271197430593190
gage1,1271197399311275
gage1,1271197408309037
gage1,1271198462970353
gage1,1271198440646264
gage1,1271194706762974
gage1,1270707052048613
gage1,1270707042777048
gage1,1270703314234968
gage1,1270703319792403
gage1,1270702014604909
gage1,1270701993566817
gage1,1271234028978363
gage1,1271234017267224
gage1,1271233982718353
gage1,1271233960093860
gage1,1271232591030352
gage1,1271232577579888
gage1,1271234075482528
gage1,1271234064570292
gage1,1271230059618375
gage1,1271230049565222
gage1,1271228678214192
gage1,1271228677213895
gage1,1271227355840251
gage1,1271227346962106
gage1,1271226167001455
gage1,1271226148143432
gage1,1271227387422037
gage1,1271227324690868
gage1,1271226043931794
gage1,1271227274656300
gage1,1271225825753832
gage1,1271225815649723
gage1,1271225665050392
gage1,1271225673679168
gage1,1271224359205586
gage1,1271224340002821
gage1,1271225751150845
gage1,1271225763492251
gage1,1271198610768976
gage1,1271198603617400
gage1,1271197339993247
gage1,1271199703536224
gage1,1271199687165551
gage1,1271194698562693
gage1,1270707063368598
gage1,1270703262103621
gage1,1270703241956559
gage1,1270701979957922
gage1,1270700797116419
gage1,1271235265054843
gage1,1271235203181804
gage1,1271235217255652
gage1,1271233977969366
gage1,1271233952953601
gage1,1271232631947107
gage1,1271231289166697
gage1,1271232585779977
gage1,1271234101638854
gage1,1271230072214142
gage1,1271230059174639
gage1,1271228764879990
gage1,1271228713088868
gage1,1271228702675957
gage1,1271228699022337
gage1,1271227428200924
gage1,1271227424096414
gage1,1271227402031971
gage1,1271227397157093
gage1,1271226162596611
gage1,1271228688151357
gage1,1271228636524729
gage1,1271228578025833
gage1,1271228545564483
gage1,1271226029700318
gage1,1271226042448443
gage1,1271225847772092
gage1,1271225828512512
gage1,1271225694379834
gage1,1271225680535238
gage1,1271225624545728
gage1,1271225617741563
gage1,1271201225456264
gage1,1271199980214076
gage1,1271197327489311
gage1,1271197338078123
gage1,1270703254441466
gage1,1270703189978033
gage1,1270701969022705
gage1,1270700735032354
gage1,1270700749340388
gage1,1270700687629036
gage1,1271235281344290
gage1,1271235283415146
gage1,1271235278759542
gage1,1271235228962993
gage1,1271235158208740
gage1,1271233883050220
gage1,1271232543323939
gage1,1271232530669191
gage1,1271235401695234
gage1,1271231307349246
gage1,1271231309508167
gage1,1271230073627294
gage1,1271230054726579
gage1,1271228718249226
gage1,1271228713996617
gage1,1271228646670993
gage1,1271225970122007
gage1,1271227208936294
gage1,1271225836810309
gage1,1271225769393364
gage1,1271225712472847
gage1,1271225641120331
gage1,1271225645924662
gage1,1271225639281887
gage1,1271199992041620
gage1,1271199984680320
gage1,1271197311479168
gage1,1270703277278151
gage1,1270703278468699
gage1,1270703205490386
gage1,1270703186609202
gage1,1270701919983144
gage1,1270701900599396
gage1,1270700712549625
gage1,1270700699345141
gage1,1270699514681346
gage1,1270699508183879
gage1,1271235287482347
gage1,1271235305072173
gage1,1271235195589160
gage1,1271235176951426
gage1,1271233895995114
gage1,1271232564877440
gage1,1271233820538488
gage1,1271232532042293
gage1,1271232516693051
gage1,1271231260090777
gage1,1271230001789636
gage1,1271229983270242
gage1,1271228734221153
gage1,1271228727603882
gage1,1271229960201828
gage1,1271229893703912
gage1,1271229952039040
gage1,1271228657475130
gage1,1271228656262117
gage1,1271227226406245
gage1,1271225981023706
gage1,1271227029739437
gage1,1271227022513597
gage1,1271225780315607
gage1,1271225767622210
gage1,1271226973736929
gage1,1271226895461702
gage1,1271226884812786
gage1,1271225659127871
gage1,1271226890379740
gage1,1271202504813971
gage1,1271201229602882
gage1,1271201219566907
gage1,1271198550250809
gage1,1270704515410078
gage1,1270704463062926
gage1,1270703173329072
gage1,1270703191470354
gage1,1270701890196580
gage1,1270700661727797
gage1,1271235312832372
gage1,1271235302706741
gage1,1271235149981332
gage1,1271233917920960
gage1,1271233796115363
gage1,1271232508701297
gage1,1271231242393113
gage1,1271230010706831
gage1,1271229836676336
gage1,1271229892455230
gage1,1271227245187032
gage1,1271227235438383
gage1,1271227047094644
gage1,1271226982330474
gage1,1271226931006401
gage1,1271226927400422
gage1,1271202539062999
gage1,1271202538627978
gage1,1271201255623224
gage1,1271201258168046
gage1,1271201167404407
gage1,1271201157913232
gage1,1271198621476999
gage1,1270704542150857
gage1,1270704550885141
gage1,1270705730616125
gage1,1270704492117520
gage1,1270701939854571
gage1,1270701940804258
gage1,1270704470644473
gage1,1270703154177814
gage1,1270700654673745
gage1,1270701889619880
gage1,1271236552047355
gage1,1271236558084460
gage1,1271236544036959
gage1,1271235259980632
gage1,1271235132758003
gage1,1271235184008223
gage1,1271233736912075
gage1,1271233811579966
gage1,1271231276995839
gage1,1271231212488501
gage1,1271231232010802
gage1,1271230003311235
gage1,1271229914049554
gage1,1271229919249253
gage1,1271227255397373
gage1,1271227167335073
gage1,1271227151698657
gage1,1271227066377482
gage1,1271226997828478
gage1,1271228227406296
gage1,1271226995988221
gage1,1271228165652090
gage1,1271226939695490
gage1,1271202500661185
gage1,1271201274689229
gage1,1271201173138421
gage1,1271201163099048
gage1,1271198634703969
gage1,1271198575643823
gage1,1270701871574248
gage1,1270701868259012
gage1,1270703160153852
gage1,1270703150252107
gage1,1270700684832132
gage1,1270701892280059
gage1,1270700663321767
gage1,1271236559368413
gage1,1271236556719243
gage1,1271236573939336
gage1,1271236582676430
gage1,1271236497830963
gage1,1271236490503687
gage1,1271232503157607
gage1,1271232500459248
gage1,1271233821262770
